"variable","row","col","stdres"
"workBLAST_lytA_length","lombok","939",1.30540121775577
"workBLAST_lytA_length","sumbawa","939",-1.30540121775577
"workBLAST_lytA_length","lombok","957",0.0910814169030729
"workBLAST_lytA_length","sumbawa","957",-0.0910814169030729
"workBLAST_lytA_length","lombok","958",-1.3166652479431
"workBLAST_lytA_length","sumbawa","958",1.3166652479431
"workBLAST_lytA_mismatch","lombok","0",1.52004509636793
"workBLAST_lytA_mismatch","sumbawa","0",-1.52004509636793
"workBLAST_lytA_mismatch","lombok","1",-1.90850382045196
"workBLAST_lytA_mismatch","sumbawa","1",1.90850382045196
"workBLAST_lytA_mismatch","lombok","2",-1.08386279320594
"workBLAST_lytA_mismatch","sumbawa","2",1.08386279320594
"workBLAST_lytA_mismatch","lombok","3",1.89590527830261
"workBLAST_lytA_mismatch","sumbawa","3",-1.89590527830261
"workBLAST_lytA_mismatch","lombok","4",0.921687513433797
"workBLAST_lytA_mismatch","sumbawa","4",-0.921687513433797
"workBLAST_lytA_mismatch","lombok","5",1.30540121775577
"workBLAST_lytA_mismatch","sumbawa","5",-1.30540121775577
"workBLAST_lytA_mismatch","lombok","6",0.921687513433797
"workBLAST_lytA_mismatch","sumbawa","6",-0.921687513433797
"workBLAST_lytA_mismatch","lombok","8",1.54590359738039
"workBLAST_lytA_mismatch","sumbawa","8",-1.54590359738039
"workBLAST_lytA_mismatch","lombok","9",-0.947462774887903
"workBLAST_lytA_mismatch","sumbawa","9",0.947462774887903
"workBLAST_lytA_mismatch","lombok","10",-0.78430703320251
"workBLAST_lytA_mismatch","sumbawa","10",0.78430703320251
"workBLAST_lytA_mismatch","lombok","11",-1.08818590295732
"workBLAST_lytA_mismatch","sumbawa","11",1.08818590295732
"workBLAST_lytA_mismatch","lombok","12",0.921687513433797
"workBLAST_lytA_mismatch","sumbawa","12",-0.921687513433797
"workBLAST_lytA_mismatch","lombok","93",0.921687513433797
"workBLAST_lytA_mismatch","sumbawa","93",-0.921687513433797
"workBLAST_lytA_mismatch","lombok","108",1.30540121775577
"workBLAST_lytA_mismatch","sumbawa","108",-1.30540121775577
"workBLAST_lytA_mismatch","lombok","109",-1.08818590295732
"workBLAST_lytA_mismatch","sumbawa","109",1.08818590295732
"workBLAST_lytA_mismatch","lombok","111",0.921687513433797
"workBLAST_lytA_mismatch","sumbawa","111",-0.921687513433797
"workBLAST_lytA_mismatch","lombok","114",0.921687513433797
"workBLAST_lytA_mismatch","sumbawa","114",-0.921687513433797
"workBLAST_lytA_gapopen","lombok","0",0.456174490362709
"workBLAST_lytA_gapopen","sumbawa","0",-0.456174490362709
"workBLAST_lytA_gapopen","lombok","2",-0.942660493728441
"workBLAST_lytA_gapopen","sumbawa","2",0.942660493728441
"workBLAST_lytA_gapopen","lombok","3",0.921687513433797
"workBLAST_lytA_gapopen","sumbawa","3",-0.921687513433797
"workBLAST_lytA_gapopen","lombok","6",0.921687513433797
"workBLAST_lytA_gapopen","sumbawa","6",-0.921687513433797
"workBLAST_lytA_gapopen","lombok","8",1.16907204097914
"workBLAST_lytA_gapopen","sumbawa","8",-1.16907204097914
"workBLAST_lytA_qstart","lombok","6486",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","6486",1.08818590295732
"workBLAST_lytA_qstart","lombok","15569",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","15569",-0.921687513433797
"workBLAST_lytA_qstart","lombok","24285",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","24285",-0.921687513433797
"workBLAST_lytA_qstart","lombok","24363",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","24363",-0.921687513433797
"workBLAST_lytA_qstart","lombok","25027",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","25027",-0.921687513433797
"workBLAST_lytA_qstart","lombok","25788",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","25788",-0.921687513433797
"workBLAST_lytA_qstart","lombok","34371",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","34371",-0.921687513433797
"workBLAST_lytA_qstart","lombok","38826",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","38826",-0.921687513433797
"workBLAST_lytA_qstart","lombok","55133",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","55133",1.08818590295732
"workBLAST_lytA_qstart","lombok","58891",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","58891",-0.921687513433797
"workBLAST_lytA_qstart","lombok","58978",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","58978",-0.921687513433797
"workBLAST_lytA_qstart","lombok","59066",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","59066",-0.921687513433797
"workBLAST_lytA_qstart","lombok","59119",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","59119",-0.921687513433797
"workBLAST_lytA_qstart","lombok","59462",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","59462",-0.921687513433797
"workBLAST_lytA_qstart","lombok","59807",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","59807",1.08818590295732
"workBLAST_lytA_qstart","lombok","59887",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","59887",-0.921687513433797
"workBLAST_lytA_qstart","lombok","62748",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","62748",1.08818590295732
"workBLAST_lytA_qstart","lombok","64614",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","64614",1.08818590295732
"workBLAST_lytA_qstart","lombok","66459",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","66459",1.08818590295732
"workBLAST_lytA_qstart","lombok","71758",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","71758",-0.921687513433797
"workBLAST_lytA_qstart","lombok","101915",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","101915",-0.921687513433797
"workBLAST_lytA_qstart","lombok","104271",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","104271",1.08818590295732
"workBLAST_lytA_qstart","lombok","113997",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","113997",1.08818590295732
"workBLAST_lytA_qstart","lombok","115093",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","115093",1.08818590295732
"workBLAST_lytA_qstart","lombok","115514",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","115514",-0.921687513433797
"workBLAST_lytA_qstart","lombok","123798",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","123798",1.08818590295732
"workBLAST_lytA_qstart","lombok","130458",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","130458",-0.921687513433797
"workBLAST_lytA_qstart","lombok","132196",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","132196",1.08818590295732
"workBLAST_lytA_qstart","lombok","142962",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","142962",1.08818590295732
"workBLAST_lytA_qstart","lombok","155831",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","155831",1.08818590295732
"workBLAST_lytA_qstart","lombok","166845",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","166845",-0.921687513433797
"workBLAST_lytA_qstart","lombok","168222",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","168222",-0.921687513433797
"workBLAST_lytA_qstart","lombok","172690",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","172690",-0.921687513433797
"workBLAST_lytA_qstart","lombok","172952",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","172952",-0.921687513433797
"workBLAST_lytA_qstart","lombok","207022",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","207022",1.08818590295732
"workBLAST_lytA_qstart","lombok","208296",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","208296",1.08818590295732
"workBLAST_lytA_qstart","lombok","213002",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","213002",1.08818590295732
"workBLAST_lytA_qstart","lombok","244043",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","244043",1.08818590295732
"workBLAST_lytA_qstart","lombok","250122",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","250122",-0.921687513433797
"workBLAST_lytA_qstart","lombok","251553",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","251553",-0.921687513433797
"workBLAST_lytA_qstart","lombok","259602",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","259602",1.08818590295732
"workBLAST_lytA_qstart","lombok","266557",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","266557",-0.921687513433797
"workBLAST_lytA_qstart","lombok","279043",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","279043",1.08818590295732
"workBLAST_lytA_qstart","lombok","290429",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","290429",-0.921687513433797
"workBLAST_lytA_qstart","lombok","297732",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","297732",1.08818590295732
"workBLAST_lytA_qstart","lombok","308532",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","308532",-0.921687513433797
"workBLAST_lytA_qstart","lombok","313857",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","313857",1.08818590295732
"workBLAST_lytA_qstart","lombok","313939",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","313939",-0.921687513433797
"workBLAST_lytA_qstart","lombok","315561",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","315561",1.08818590295732
"workBLAST_lytA_qstart","lombok","321177",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","321177",1.08818590295732
"workBLAST_lytA_qstart","lombok","325032",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","325032",1.08818590295732
"workBLAST_lytA_qstart","lombok","327912",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","327912",-0.921687513433797
"workBLAST_lytA_qstart","lombok","334374",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","334374",1.08818590295732
"workBLAST_lytA_qstart","lombok","337848",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","337848",-0.921687513433797
"workBLAST_lytA_qstart","lombok","341266",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","341266",-0.921687513433797
"workBLAST_lytA_qstart","lombok","344889",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","344889",1.08818590295732
"workBLAST_lytA_qstart","lombok","345404",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","345404",-0.921687513433797
"workBLAST_lytA_qstart","lombok","359104",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","359104",1.08818590295732
"workBLAST_lytA_qstart","lombok","359574",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","359574",1.08818590295732
"workBLAST_lytA_qstart","lombok","361805",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","361805",-0.921687513433797
"workBLAST_lytA_qstart","lombok","366546",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","366546",-0.921687513433797
"workBLAST_lytA_qstart","lombok","369244",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","369244",-0.921687513433797
"workBLAST_lytA_qstart","lombok","377980",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","377980",-0.921687513433797
"workBLAST_lytA_qstart","lombok","384005",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","384005",1.08818590295732
"workBLAST_lytA_qstart","lombok","389040",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","389040",-0.921687513433797
"workBLAST_lytA_qstart","lombok","389531",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","389531",1.08818590295732
"workBLAST_lytA_qstart","lombok","392495",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","392495",1.08818590295732
"workBLAST_lytA_qstart","lombok","407680",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","407680",1.08818590295732
"workBLAST_lytA_qstart","lombok","413915",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","413915",-0.921687513433797
"workBLAST_lytA_qstart","lombok","424118",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","424118",-0.921687513433797
"workBLAST_lytA_qstart","lombok","427678",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","427678",-0.921687513433797
"workBLAST_lytA_qstart","lombok","430764",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","430764",1.08818590295732
"workBLAST_lytA_qstart","lombok","431579",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","431579",-0.921687513433797
"workBLAST_lytA_qstart","lombok","434314",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","434314",-0.921687513433797
"workBLAST_lytA_qstart","lombok","449215",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","449215",-0.921687513433797
"workBLAST_lytA_qstart","lombok","452565",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","452565",1.08818590295732
"workBLAST_lytA_qstart","lombok","452840",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","452840",1.08818590295732
"workBLAST_lytA_qstart","lombok","454098",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","454098",1.08818590295732
"workBLAST_lytA_qstart","lombok","459207",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","459207",-0.921687513433797
"workBLAST_lytA_qstart","lombok","464686",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","464686",-0.921687513433797
"workBLAST_lytA_qstart","lombok","476490",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","476490",1.08818590295732
"workBLAST_lytA_qstart","lombok","482755",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","482755",-0.921687513433797
"workBLAST_lytA_qstart","lombok","490780",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","490780",1.08818590295732
"workBLAST_lytA_qstart","lombok","502964",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","502964",1.08818590295732
"workBLAST_lytA_qstart","lombok","507064",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","507064",-0.921687513433797
"workBLAST_lytA_qstart","lombok","519389",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","519389",-0.921687513433797
"workBLAST_lytA_qstart","lombok","519811",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","519811",-0.921687513433797
"workBLAST_lytA_qstart","lombok","523578",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","523578",-0.921687513433797
"workBLAST_lytA_qstart","lombok","524346",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","524346",1.08818590295732
"workBLAST_lytA_qstart","lombok","544765",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","544765",-0.921687513433797
"workBLAST_lytA_qstart","lombok","546202",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","546202",1.08818590295732
"workBLAST_lytA_qstart","lombok","553944",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","553944",1.08818590295732
"workBLAST_lytA_qstart","lombok","571434",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","571434",1.08818590295732
"workBLAST_lytA_qstart","lombok","571624",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","571624",1.08818590295732
"workBLAST_lytA_qstart","lombok","583729",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","583729",1.08818590295732
"workBLAST_lytA_qstart","lombok","586640",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","586640",-0.921687513433797
"workBLAST_lytA_qstart","lombok","590070",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","590070",1.08818590295732
"workBLAST_lytA_qstart","lombok","599608",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","599608",-0.921687513433797
"workBLAST_lytA_qstart","lombok","605762",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","605762",1.08818590295732
"workBLAST_lytA_qstart","lombok","606706",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","606706",-0.921687513433797
"workBLAST_lytA_qstart","lombok","609364",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","609364",-0.921687513433797
"workBLAST_lytA_qstart","lombok","615329",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","615329",1.08818590295732
"workBLAST_lytA_qstart","lombok","630423",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","630423",1.08818590295732
"workBLAST_lytA_qstart","lombok","631116",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","631116",-0.921687513433797
"workBLAST_lytA_qstart","lombok","631371",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","631371",1.08818590295732
"workBLAST_lytA_qstart","lombok","633265",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","633265",1.08818590295732
"workBLAST_lytA_qstart","lombok","635497",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","635497",-0.921687513433797
"workBLAST_lytA_qstart","lombok","639091",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","639091",-0.921687513433797
"workBLAST_lytA_qstart","lombok","684704",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","684704",-0.921687513433797
"workBLAST_lytA_qstart","lombok","686517",-1.08818590295732
"workBLAST_lytA_qstart","sumbawa","686517",1.08818590295732
"workBLAST_lytA_qstart","lombok","686942",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","686942",-0.921687513433797
"workBLAST_lytA_qstart","lombok","704862",0.921687513433797
"workBLAST_lytA_qstart","sumbawa","704862",-0.921687513433797
