"variable","row","col","stdres"
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ234",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ235",1.69136377044698
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ235",-1.31871178181758
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ235",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ236",1.69136377044698
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ236",-1.31871178181758
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ236",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ237",1.69136377044698
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ237",-1.31871178181758
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ237",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ239",1.69136377044698
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ239",-1.31871178181758
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ239",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ243",1.69136377044698
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ243",-1.31871178181758
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ243",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ248",-0.592988094818066
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ248",0.760559353234323
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ248",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ249",-0.592988094818066
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ249",0.760559353234323
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ249",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ253",-0.592988094818066
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ253",0.760559353234323
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ253",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ286",-0.592988094818066
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ286",0.760559353234323
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ286",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ300",-0.592988094818066
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ300",0.760559353234323
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ300",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ301",-0.592988094818066
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ301",0.760559353234323
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ301",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ302",-0.592988094818066
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ302",0.760559353234323
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ302",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ303",-0.592988094818066
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ303",0.760559353234323
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ303",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ304",-0.592988094818066
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ304",0.760559353234323
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ304",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ305",-0.592988094818066
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ305",0.760559353234323
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ305",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ306",1.69136377044698
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ306",-1.31871178181758
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ306",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ308",1.69136377044698
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ308",-1.31871178181758
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ308",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ309",-0.592988094818066
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ309",0.760559353234323
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ309",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ317",1.69136377044698
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ317",-1.31871178181758
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ317",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ318",-0.592988094818066
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ318",0.760559353234323
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ318",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ319",-0.592988094818066
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ319",0.760559353234323
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ319",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ322",-0.592988094818066
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ322",-1.31871178181758
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ322",2.90543766880952
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ324",-0.592988094818066
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ324",0.760559353234323
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ324",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ325",-0.592988094818066
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ325",0.760559353234323
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ325",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ330",-0.592988094818066
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ330",0.760559353234323
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ330",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ331",-0.592988094818066
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ331",0.760559353234323
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ331",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ332",-0.592988094818066
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ332",0.760559353234323
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ332",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ334",-0.592988094818066
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ334",0.760559353234323
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ334",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ335",-0.592988094818066
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ335",0.760559353234323
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ335",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ336",1.69136377044698
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ336",-1.31871178181758
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ336",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ337",-0.592988094818066
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ337",0.760559353234323
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ337",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ341",1.69136377044698
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ341",-1.31871178181758
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ341",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ343",-0.592988094818066
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ343",0.760559353234323
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ343",-0.345200515106081
"workWGS_no_isolat","VT","Streptococcus_pneumoniae_SWQ344",1.69136377044698
"workWGS_no_isolat","NVT","Streptococcus_pneumoniae_SWQ344",-1.31871178181758
"workWGS_no_isolat","untypeable","Streptococcus_pneumoniae_SWQ344",-0.345200515106081
"workWGS_genome_length","VT","1981895",1.69136377044698
"workWGS_genome_length","NVT","1981895",-1.31871178181758
"workWGS_genome_length","untypeable","1981895",-0.345200515106081
"workWGS_genome_length","VT","1982698",1.69136377044698
"workWGS_genome_length","NVT","1982698",-1.31871178181758
"workWGS_genome_length","untypeable","1982698",-0.345200515106081
"workWGS_genome_length","VT","1985167",-0.592988094818066
"workWGS_genome_length","NVT","1985167",0.760559353234323
"workWGS_genome_length","untypeable","1985167",-0.345200515106081
"workWGS_genome_length","VT","1985443",-0.592988094818066
"workWGS_genome_length","NVT","1985443",-1.31871178181758
"workWGS_genome_length","untypeable","1985443",2.90543766880952
"workWGS_genome_length","VT","1987277",-0.592988094818066
"workWGS_genome_length","NVT","1987277",0.760559353234323
"workWGS_genome_length","untypeable","1987277",-0.345200515106081
"workWGS_genome_length","VT","2008814",-0.592988094818066
"workWGS_genome_length","NVT","2008814",0.760559353234323
"workWGS_genome_length","untypeable","2008814",-0.345200515106081
"workWGS_genome_length","VT","2010448",-0.592988094818066
"workWGS_genome_length","NVT","2010448",0.760559353234323
"workWGS_genome_length","untypeable","2010448",-0.345200515106081
"workWGS_genome_length","VT","2012841",-0.592988094818066
"workWGS_genome_length","NVT","2012841",0.760559353234323
"workWGS_genome_length","untypeable","2012841",-0.345200515106081
"workWGS_genome_length","VT","2013155",-0.592988094818066
"workWGS_genome_length","NVT","2013155",0.760559353234323
"workWGS_genome_length","untypeable","2013155",-0.345200515106081
"workWGS_genome_length","VT","2013269",1.69136377044698
"workWGS_genome_length","NVT","2013269",-1.31871178181758
"workWGS_genome_length","untypeable","2013269",-0.345200515106081
"workWGS_genome_length","VT","2013392",-0.592988094818066
"workWGS_genome_length","NVT","2013392",0.760559353234323
"workWGS_genome_length","untypeable","2013392",-0.345200515106081
"workWGS_genome_length","VT","2022055",-0.592988094818066
"workWGS_genome_length","NVT","2022055",-1.31871178181758
"workWGS_genome_length","untypeable","2022055",2.90543766880952
"workWGS_genome_length","VT","2023198",1.69136377044698
"workWGS_genome_length","NVT","2023198",-1.31871178181758
"workWGS_genome_length","untypeable","2023198",-0.345200515106081
"workWGS_genome_length","VT","2027693",-0.592988094818066
"workWGS_genome_length","NVT","2027693",0.760559353234323
"workWGS_genome_length","untypeable","2027693",-0.345200515106081
"workWGS_genome_length","VT","2027817",-0.592988094818066
"workWGS_genome_length","NVT","2027817",0.760559353234323
"workWGS_genome_length","untypeable","2027817",-0.345200515106081
"workWGS_genome_length","VT","2030091",-0.592988094818066
"workWGS_genome_length","NVT","2030091",0.760559353234323
"workWGS_genome_length","untypeable","2030091",-0.345200515106081
"workWGS_genome_length","VT","2031811",-0.592988094818066
"workWGS_genome_length","NVT","2031811",0.760559353234323
"workWGS_genome_length","untypeable","2031811",-0.345200515106081
"workWGS_genome_length","VT","2032156",-0.592988094818066
"workWGS_genome_length","NVT","2032156",0.760559353234323
"workWGS_genome_length","untypeable","2032156",-0.345200515106081
"workWGS_genome_length","VT","2035551",-0.592988094818066
"workWGS_genome_length","NVT","2035551",0.760559353234323
"workWGS_genome_length","untypeable","2035551",-0.345200515106081
"workWGS_genome_length","VT","2038155",-0.592988094818066
"workWGS_genome_length","NVT","2038155",0.760559353234323
"workWGS_genome_length","untypeable","2038155",-0.345200515106081
"workWGS_genome_length","VT","2038430",1.69136377044698
"workWGS_genome_length","NVT","2038430",-1.31871178181758
"workWGS_genome_length","untypeable","2038430",-0.345200515106081
"workWGS_genome_length","VT","2046203",-0.592988094818066
"workWGS_genome_length","NVT","2046203",0.760559353234323
"workWGS_genome_length","untypeable","2046203",-0.345200515106081
"workWGS_genome_length","VT","2046456",-0.592988094818066
"workWGS_genome_length","NVT","2046456",0.760559353234323
"workWGS_genome_length","untypeable","2046456",-0.345200515106081
"workWGS_genome_length","VT","2049023",-0.592988094818066
"workWGS_genome_length","NVT","2049023",0.760559353234323
"workWGS_genome_length","untypeable","2049023",-0.345200515106081
"workWGS_genome_length","VT","2049382",1.69136377044698
"workWGS_genome_length","NVT","2049382",-1.31871178181758
"workWGS_genome_length","untypeable","2049382",-0.345200515106081
"workWGS_genome_length","VT","2050296",1.69136377044698
"workWGS_genome_length","NVT","2050296",-1.31871178181758
"workWGS_genome_length","untypeable","2050296",-0.345200515106081
"workWGS_genome_length","VT","2051601",-0.592988094818066
"workWGS_genome_length","NVT","2051601",0.760559353234323
"workWGS_genome_length","untypeable","2051601",-0.345200515106081
"workWGS_genome_length","VT","2053589",-0.592988094818066
"workWGS_genome_length","NVT","2053589",0.760559353234323
"workWGS_genome_length","untypeable","2053589",-0.345200515106081
"workWGS_genome_length","VT","2053928",-0.592988094818066
"workWGS_genome_length","NVT","2053928",0.760559353234323
"workWGS_genome_length","untypeable","2053928",-0.345200515106081
"workWGS_genome_length","VT","2054724",1.69136377044698
"workWGS_genome_length","NVT","2054724",-1.31871178181758
"workWGS_genome_length","untypeable","2054724",-0.345200515106081
"workWGS_genome_length","VT","2054863",-0.592988094818066
"workWGS_genome_length","NVT","2054863",0.760559353234323
"workWGS_genome_length","untypeable","2054863",-0.345200515106081
"workWGS_genome_length","VT","2056040",-0.592988094818066
"workWGS_genome_length","NVT","2056040",-1.31871178181758
"workWGS_genome_length","untypeable","2056040",2.90543766880952
"workWGS_genome_length","VT","2057036",-0.592988094818066
"workWGS_genome_length","NVT","2057036",-1.31871178181758
"workWGS_genome_length","untypeable","2057036",2.90543766880952
"workWGS_genome_length","VT","2060896",-0.592988094818066
"workWGS_genome_length","NVT","2060896",0.760559353234323
"workWGS_genome_length","untypeable","2060896",-0.345200515106081
"workWGS_genome_length","VT","2065109",1.69136377044698
"workWGS_genome_length","NVT","2065109",-1.31871178181758
"workWGS_genome_length","untypeable","2065109",-0.345200515106081
"workWGS_genome_length","VT","2066125",-0.592988094818066
"workWGS_genome_length","NVT","2066125",0.760559353234323
"workWGS_genome_length","untypeable","2066125",-0.345200515106081
"workWGS_genome_length","VT","2068981",-0.592988094818066
"workWGS_genome_length","NVT","2068981",0.760559353234323
"workWGS_genome_length","untypeable","2068981",-0.345200515106081
"workWGS_genome_length","VT","2069980",-0.592988094818066
"workWGS_genome_length","NVT","2069980",-1.31871178181758
"workWGS_genome_length","untypeable","2069980",2.90543766880952
"workWGS_genome_length","VT","2070097",1.69136377044698
"workWGS_genome_length","NVT","2070097",-1.31871178181758
"workWGS_genome_length","untypeable","2070097",-0.345200515106081
"workWGS_genome_length","VT","2070755",-0.592988094818066
"workWGS_genome_length","NVT","2070755",0.760559353234323
"workWGS_genome_length","untypeable","2070755",-0.345200515106081
"workWGS_genome_length","VT","2071734",-0.592988094818066
"workWGS_genome_length","NVT","2071734",0.760559353234323
"workWGS_genome_length","untypeable","2071734",-0.345200515106081
"workWGS_genome_length","VT","2074767",-0.592988094818066
"workWGS_genome_length","NVT","2074767",0.760559353234323
"workWGS_genome_length","untypeable","2074767",-0.345200515106081
"workWGS_genome_length","VT","2074799",-0.592988094818066
"workWGS_genome_length","NVT","2074799",0.760559353234323
"workWGS_genome_length","untypeable","2074799",-0.345200515106081
"workWGS_genome_length","VT","2075565",-0.592988094818066
"workWGS_genome_length","NVT","2075565",0.760559353234323
"workWGS_genome_length","untypeable","2075565",-0.345200515106081
"workWGS_genome_length","VT","2075751",-0.592988094818066
"workWGS_genome_length","NVT","2075751",0.760559353234323
"workWGS_genome_length","untypeable","2075751",-0.345200515106081
"workWGS_genome_length","VT","2076283",-0.592988094818066
"workWGS_genome_length","NVT","2076283",0.760559353234323
"workWGS_genome_length","untypeable","2076283",-0.345200515106081
"workWGS_genome_length","VT","2076447",-0.592988094818066
"workWGS_genome_length","NVT","2076447",0.760559353234323
"workWGS_genome_length","untypeable","2076447",-0.345200515106081
"workWGS_genome_length","VT","2076795",-0.592988094818066
"workWGS_genome_length","NVT","2076795",0.760559353234323
"workWGS_genome_length","untypeable","2076795",-0.345200515106081
"workWGS_genome_length","VT","2076887",-0.592988094818066
"workWGS_genome_length","NVT","2076887",0.760559353234323
"workWGS_genome_length","untypeable","2076887",-0.345200515106081
"workWGS_genome_length","VT","2077122",1.69136377044698
"workWGS_genome_length","NVT","2077122",-1.31871178181758
"workWGS_genome_length","untypeable","2077122",-0.345200515106081
"workWGS_genome_length","VT","2077416",-0.592988094818066
"workWGS_genome_length","NVT","2077416",0.760559353234323
"workWGS_genome_length","untypeable","2077416",-0.345200515106081
"workWGS_genome_length","VT","2077476",-0.592988094818066
"workWGS_genome_length","NVT","2077476",0.760559353234323
"workWGS_genome_length","untypeable","2077476",-0.345200515106081
"workWGS_genome_length","VT","2077795",-0.592988094818066
"workWGS_genome_length","NVT","2077795",0.760559353234323
"workWGS_genome_length","untypeable","2077795",-0.345200515106081
"workWGS_genome_length","VT","2077881",-0.592988094818066
"workWGS_genome_length","NVT","2077881",0.760559353234323
"workWGS_genome_length","untypeable","2077881",-0.345200515106081
"workWGS_genome_length","VT","2077912",-0.592988094818066
"workWGS_genome_length","NVT","2077912",0.760559353234323
"workWGS_genome_length","untypeable","2077912",-0.345200515106081
"workWGS_genome_length","VT","2077920",-0.592988094818066
"workWGS_genome_length","NVT","2077920",0.760559353234323
"workWGS_genome_length","untypeable","2077920",-0.345200515106081
"workWGS_genome_length","VT","2078653",-0.592988094818066
"workWGS_genome_length","NVT","2078653",0.760559353234323
"workWGS_genome_length","untypeable","2078653",-0.345200515106081
"workWGS_genome_length","VT","2078781",-0.592988094818066
"workWGS_genome_length","NVT","2078781",0.760559353234323
"workWGS_genome_length","untypeable","2078781",-0.345200515106081
"workWGS_genome_length","VT","2079136",-0.592988094818066
"workWGS_genome_length","NVT","2079136",0.760559353234323
"workWGS_genome_length","untypeable","2079136",-0.345200515106081
"workWGS_genome_length","VT","2079682",-0.592988094818066
"workWGS_genome_length","NVT","2079682",0.760559353234323
"workWGS_genome_length","untypeable","2079682",-0.345200515106081
"workWGS_genome_length","VT","2081069",1.69136377044698
"workWGS_genome_length","NVT","2081069",-1.31871178181758
"workWGS_genome_length","untypeable","2081069",-0.345200515106081
"workWGS_genome_length","VT","2081248",-0.592988094818066
"workWGS_genome_length","NVT","2081248",0.760559353234323
"workWGS_genome_length","untypeable","2081248",-0.345200515106081
"workWGS_genome_length","VT","2081612",-0.592988094818066
"workWGS_genome_length","NVT","2081612",0.760559353234323
"workWGS_genome_length","untypeable","2081612",-0.345200515106081
"workWGS_genome_length","VT","2081836",-0.592988094818066
"workWGS_genome_length","NVT","2081836",0.760559353234323
"workWGS_genome_length","untypeable","2081836",-0.345200515106081
